id,pose rmsd,pocket rmsd,qs score,lddt-pli
6HD6A,4.1377169092950705,4.339472580795128,0.7451666690079377,0.7567526376980933
6HHFA,4.692914088375078,3.4701475036997977,0.7902847424182528,0.8018707111084084
6HHGA,5.600077534058875,3.3637577464547572,0.7826873328622124,0.794273301552368
6HHHA,4.951066687838031,3.215950703567414,0.7681072695342795,0.7796932382244351
6HHIA,4.805082291843229,3.9502644306662322,0.8000049084554088,0.8115908771455644
6HHJA,5.471400291300223,5.257586573884431,0.800132845415185,0.8117188141053406
6I2BA,4.4226136228210144,3.894893562808201,0.7490747474476455,0.7606607161378011
6IN0A,4.492872175814277,3.6248578745533355,0.7810352342916629,0.7926212029818185
6J5TA,,,,
6J5TD,4.505509011568597,3.616706608795082,0.7671444428048941,0.7787304114950497
6J5TI,4.9605179752900685,2.919078353266625,0.7700109397003118,0.7815969083904674
6J5TJ,4.02062906754704,2.912663753386631,0.8182205341720561,0.8298065028622117
6J5TM,5.07339101746217,3.414741097013033,0.8263993599638617,0.8379853286540173
6J5UC,4.988201267319828,3.926000465829873,0.7837571965365655,0.7953431652267211
6J5VC,4.765148335441813,3.0521634587267643,0.7868578881385762,0.7984438568287318
6J6IA,5.252452360803181,3.086736196791805,0.7814249163752012,0.7930108850653568
6JX0A,4.941276348919354,3.40422415356999,0.8119795144405403,0.8235654831306959
6M11a,5.441201501655016,4.17969900377938,0.7550639286690458,0.7666498973592014
6M11b,5.241699695819075,3.4007981834148655,0.7786470377830906,0.7902330064732462
6M12a,5.1241304156797,3.0671963599781464,0.7901497572303136,0.8017357259204692
6M12b,4.543105019375101,2.272864483237234,0.7714603603093291,0.7830463289994847
6M13a,3.897257310895908,3.6780114965221262,0.8009546741446493,0.8125406428348049
6M13b,4.898018470921067,2.8704410623195433,0.7856619635963877,0.7972479322865433
6NBSA,3.940670881621448,4.6165378821541045,0.776008154934336,0.7875941236244915
6NPEA,5.740090876459274,4.995559740690469,0.8270939125237315,0.8386798812138871
6NPEB,4.552409633201906,2.6393784002284604,0.7835125877951256,0.7950985564852812
6NPUA,5.188247317885412,3.383469408265629,0.7896947999650696,0.8012807686552252
6NPUB,4.018753731769456,5.969862506312365,0.7926538230804161,0.8042397917705717
6NPVA,5.479832366911741,5.848682334590716,0.7755975900244965,0.7871835587146521
6NPVB,4.45628074172404,3.0534192753610836,0.7620817193839883,0.7736676880741439
6P7GB,5.3826479363301765,4.635189953126352,0.7556544216985263,0.7672403903886819
6Q3FA,4.98735556769153,4.0372478193416805,0.7961373767833949,0.8077233454735505
6Q49A,4.38896239476201,4.226542085299622,0.8081139691003643,0.8196999377905199
6Q4DA,,,,
6Q4KA,,,,
6Q7TA,5.625636691529451,3.2192114540447125,0.8119793429014598,0.8235653115916154
6QA1A,5.685233292574181,3.482610725566804,0.7886379157782759,0.8002238844684315
6QA4A,4.717060454394106,4.183643129691569,0.7957926059486202,0.8073785746387758
6QAGA,4.674325954864697,3.6726162847868653,0.770796439495056,0.7823824081852117
6QAHA,5.0693293199942,3.8946530719780434,0.8077373943635834,0.819323363053739
6QALA,5.331207212372334,3.7984704833609664,0.811213731642364,0.8227997003325196
6QAQA,5.88881612376282,4.778730878305756,0.7973615444087334,0.808947513098889
6QASB,4.950151215653339,3.5082708838781507,0.7452657122650946,0.7568516809552502
6QDZA,3.9930187059196145,4.071694694453463,0.7970957812998011,0.8086817499899567
6QE1A,5.567810634589439,5.512350862391429,0.8579582552747476,0.8695442239649032
6R49A,5.186784422741116,3.1712923828855057,0.7765660860650322,0.7881520547551878
6R4AA,,,,
6R4BA,,,,
6R4CA,5.4449891893133735,5.0981619197077634,0.7645074964986098,0.7760934651887654
6R4DA,4.257812600571749,3.0440678696895622,0.7757796864131189,0.7873656551032745
6S9WA,4.387598266923657,3.0350201206592544,0.7775281075838731,0.7891140762740287
6S9XA,5.240035384413133,3.478777790308393,0.7808503106483854,0.792436279338541
6SNXA,,,,
6SO1A,4.947447023809966,3.0389655638228232,0.8071552016289416,0.8187411703190972
6SO2A,4.377618342628654,3.3768202657767334,0.7936613013515997,0.8052472700417553
6SO4A,5.861106920707697,4.171039893244064,0.7916653698114444,0.8032513385016
6SODA,4.052551606720117,3.977983178626438,0.8019998413322299,0.8135858100223855
6SOIA,5.539905905046541,3.217183932260264,0.7711139655089232,0.7826999341990788
6SOTA,4.717295227938427,3.35816240242679,0.7766767502682562,0.7882627189584118
6SOUA,6.176849346642459,4.92130508720113,0.8140278877694819,0.8256138564596375
6SOVA,3.881901934488368,1.844267120067169,0.7808612690549427,0.7924472377450983
6SP9A,,,,
6SPLA,3.708849098802951,2.903635336965574,0.8022321090271538,0.8138180777173094
6SRHB,6.000349191381341,3.9517569422962153,0.7881663812353298,0.7997523499254854
6SZMA,4.809834037506717,3.174288200628214,0.7816957566402539,0.7932817253304095
6T8XA,5.513656730632007,3.645075512569106,0.794760861326492,0.8063468300166476
6T8XB,5.199790023636989,3.033058177771668,0.8048923961828472,0.8164783648730028
6T8XC,4.9513728515576645,3.914582942831037,0.774491478272714,0.7860774469628696
6T8XD,5.628875005561045,3.4824003406747925,0.7749671151060001,0.7865530837961557
6T8XE,5.407108128964366,4.272926069544823,0.7557597267709044,0.76734569546106
6T8XF,5.092320543449475,3.7168018370087124,0.7630326846494746,0.7746186533396302
6TIAA,4.92206880931674,2.86188016209219,0.8083602336831387,0.8199462023732943
6TIAB,5.06399735984955,2.594054796508439,0.8101087289548242,0.8216946976449798
6TLLA,5.262723002395038,3.783308673248462,0.8034062497975871,0.8149922184877427
6TLOA,4.372764723351894,3.1633674506315943,0.8080112715937032,0.8195972402838588
6TLSA,,,,
6TLVA,6.041955759169378,2.1114044666889114,0.7789196310599038,0.7905055997500594
6TPAA,5.291565751743652,4.269262568657881,0.8090374134525034,0.820623382142659
6UNPA,4.997428415454025,7.39857706305089,0.7797347333251841,0.7913207020153397
6VPLA,5.518487741329213,4.01663943459468,0.8006913037085717,0.8122772723987273
6VPLB,6.077950823955557,3.025185598227245,0.7722003561109835,0.7837863248011391
6VPMA,4.643941838297856,5.554474109055134,0.7676311171324951,0.7792170858226507
6VPMB,,,,
6X3NA,,,,
6X3OA,4.544154004270629,2.4520906553046142,0.7842360543357075,0.7958220230258631
6X3OB,4.44918806015217,2.9327664851612876,0.7907537092440625,0.8023396779342181
6X3PA,4.004246501704756,4.23574806288838,0.7905633888633211,0.8021493575534767
6Y7WA,3.982644397874716,3.780068521152926,0.7780402900626777,0.7896262587528333
6Y7XA,4.399188973756302,3.1998489526233254,0.775996609580938,0.7875825782710936
6Y7YA,5.248472937918455,3.142702495234574,0.8043592466441449,0.8159452153343005
6Y7ZA,4.859984999312088,4.001563407696112,0.8174768476549589,0.8290628163451145
6Y80A,5.269055412298844,3.308163161622343,0.7829861794868633,0.7945721481770189
6Y81A,4.799316092943896,2.543726201765752,0.7989176214309549,0.8105035901211105
6Y82A,5.7294284154083615,5.007350423126004,0.7804105582662529,0.7919965269564085
6Y85A,4.507523271308779,3.0528916448329997,0.8137418748446364,0.825327843534792
6YATA,4.334573057077876,2.972862568026549,0.7702407018939363,0.7818266705840919
6YCUA,3.6067069553899023,3.6964709248043204,0.8249083452637352,0.8364943139538908
6YCWA,5.252651439092868,5.219824425479491,0.7985837865910705,0.8101697552812261
6YG2A,5.11437084184041,2.819322082582681,0.7846561101482125,0.7962420788383681
6YOTA,,,,
6YPNB,5.0806720803626,3.8666757656507853,0.7877868673726284,0.799372836062784
6YTGA,4.791360287481684,3.066797964832415,0.7866837327101067,0.7982697014002623
6YZ4A,5.8218365481547405,2.9201147110058265,0.7598214027030636,0.7714073713932192
6Z08A,4.287834993631041,2.5308221183611375,0.7706951382105326,0.7822811069006882
6Z36A,4.575982387423023,2.659027183566537,0.7812399354526012,0.7928259041427568
6ZN0A,5.0861015809513805,5.413255190177088,0.777341623565345,0.7889275922555006
7AT5A,4.7193426010988535,4.115134409901461,0.7784822031154854,0.790068171805641
7AT5B,,,,
7AT9A,4.65738469946165,4.350164391745043,0.7950772090841803,0.8066631777743359
7AXVA,5.064310580658037,2.263731711930001,0.7710323183988004,0.782618287088956
7C2WA,4.785035899035838,3.168179432214385,0.7816791894824431,0.7932651581725987
7C2WB,5.301417093510616,3.0325263517181935,0.7691292350541941,0.7807152037443497
7C2WC,5.697223758117502,2.7909081538060816,0.7791381716522225,0.7907241403423781
7C2WD,4.070548063359805,3.020962311342318,0.794861507112111,0.8064474758022666
7DSYa,4.74438433687675,2.473138366110335,0.8022355044765366,0.8138214731666922
7DSYb,,,,
7DTSa,5.7641106356117175,2.2264368683134412,0.8066688632969796,0.8182548319871352
7DTSb,5.289946672160873,2.4651994138589,0.7728619000229803,0.7844478687131359
7ELWa,5.037808271788538,3.874557867756822,0.7577701399932875,0.7693561086834431
7ELWb,4.716032495362082,2.2326876118567003,0.8096022051674189,0.8211881738575745
7JY4A,4.815710454485576,6.923798442340978,0.7490481524625442,0.7606341211526998
7LQDA,5.681211567890875,3.3385897586771334,0.7895713955823458,0.8011573642725014
7MYJA,,,,
7N9GA,4.908851159199144,2.7633813788164163,0.8237750259371835,0.8353609946273391
7N9GB,4.438307583671572,2.7475556798127654,0.7912572293109832,0.8028431980011388
7N9GC,4.53911215541498,3.128520611781894,0.7617810509725337,0.7733670196626893
7NH4A,4.53622669155477,2.4805425568055335,0.7523450669171184,0.763931035607274
7NH5A,5.185064141870299,7.096591920009606,0.7802082004760175,0.7917941691661731
7QGBA,4.702540310639872,3.415927834781693,0.7910000312497378,0.8025859999398934
7QGDA,,,,
7RJ8A,5.04830998432941,2.1418557431962824,0.8175398368193406,0.8291258055094962
7RJ8B,5.757656965552594,3.2510513019253082,0.7687858004587844,0.78037176914894
7T4TA,4.795884493536852,4.282077286429486,0.7965963591824828,0.8081823278726384
7T4TB,4.95016219542468,3.7586803323331073,0.7737439755291149,0.7853299442192705
7T4UA,5.129437017338846,4.313195104029669,0.8342224342093234,0.845808402899479
7T4UB,5.717128032586674,4.208001253737793,0.7722073046535182,0.7837932733436738
7T4VA,5.023297232037725,3.519290630728966,0.7839779204072562,0.7955638890974118
7T4VB,4.374703838459871,3.244516561658392,0.800001663695049,0.8115876323852046
7T4WA,4.409691626745737,3.789686608576475,0.769196175700049,0.7807821443902045
7T4WB,5.362010641552663,3.985197338972751,0.7838392131299793,0.7954251818201349
7T6FA,4.515384018644888,3.652110113322438,0.795428963084016,0.8070149317741716
7T6FB,5.643978916618634,4.987273749846004,0.8294352635749981,0.8410212322651537
7UG1A,5.631009826402554,3.005269637868254,0.8343490306186957,0.8459349993088513
7UP6A,,,,
7W5OB,5.426069826795827,2.6527138084335613,0.7470901033764096,0.7586760720665652
7X4HA,,,,
7X4UA,4.065003367208902,2.6548565567510884,0.8081534164472984,0.819739385137454
7XC1A,4.5780758697499895,3.7513820851995354,0.7949689637844602,0.8065549324746158
7ZH8A,4.846189658424095,5.4713334645169365,0.8118631789407874,0.823449147630943
7ZH8B,5.133252559836151,2.4942467772116306,0.7911974501204044,0.80278341881056
7ZH8C,4.813602475932147,2.3840798889208092,0.816259310386275,0.8278452790764306
7ZH8D,4.086987313216363,2.479745282138462,0.7704522827806021,0.7820382514707577
7ZTLA,5.72941968518698,4.254899231539762,0.8016501029717557,0.8132360716619113
7ZY0A,4.694432662193011,2.093696350689956,0.7832743555788563,0.7948603242690119
7ZY2A,5.375646912867438,4.728195684291373,0.7786966568663437,0.7902826255564993
7ZY5A,4.6541115753848965,2.5190146870103796,0.8186949596244397,0.8302809283145953
7ZY5B,,,,
7ZY8B,4.574671724388459,5.1271133348268165,0.7915926747206686,0.8031786434108242
7ZYDA,5.73018224711036,4.9763817284816785,0.8076146422581036,0.8192006109482592
7ZYKA,3.733831162467144,5.1427893837903085,0.832276733465782,0.8438627021559376
7ZYOA,5.366682920067154,3.865574712410348,0.7529438901630149,0.7645298588531705
7ZYRA,5.483795646913933,3.9265802876068623,0.7736533765978338,0.7852393452879894
8AE7A,,,,
8AECA,5.28465450696509,3.345963166108035,0.7929253487456683,0.8045113174358239
8AEKA,5.20526466051119,4.410411385696044,0.8114479767583247,0.8230339454484803
8AEMA,4.400693485752996,4.360347663448962,0.7862946403662243,0.7978806090563799
8AOAA,4.457221322633223,2.5715807086783853,0.8021790150637584,0.813764983753914
8AODA,,,,
8AOGA,6.220996056721498,4.2772726807441295,0.7653083411752059,0.7768943098653615
8AOHA,3.7447633739187816,3.2094178908003013,0.7836313996165811,0.7952173683067367
8AOIA,5.924511219014533,2.4108915470151424,0.7966128696524689,0.8081988383426245
8BZPA,4.511435451611558,3.153515583429803,0.8004722634997528,0.8120582321899084
8BZPB,3.649699594393709,2.9821121925509213,0.7863235928994534,0.797909561589609
8C14A,5.391448525758873,4.307976122501307,0.8307980948739798,0.8423840635641354
8C15A,5.314793786387506,3.2325426892407783,0.7859966186759298,0.7975825873660854
8C1DA,5.127866127276716,3.4157592123482954,0.7787912763520022,0.7903772450421578
8C1EA,5.903889546532378,4.352623564723835,0.7959388784408048,0.8075248471309604
8C1FA,5.38530374621298,3.29179692075153,0.802935669024946,0.8145216377151016
8C1GA,,,,
8C1HA,4.272983269225925,3.7755536285111,0.7706018430053447,0.7821878116955003
8C1IA,,,,
8C1KA,5.350556253038855,2.2914099553269516,0.7683028774851478,0.7798888461753034
8C1MA,4.409812786085128,2.68193332629637,0.8024636731705932,0.8140496418607488
8CGCA,4.658339447428826,3.6645388740628673,0.7859281223002438,0.7975140909903994
8DQTA,5.577649932639689,5.664229375489633,0.7944939193407765,0.8060798880309321
8E4TA,,,,
8EWYA,4.960115371314961,2.5449437965737163,0.7616494975260512,0.7732354662162068
8EWYB,4.908484134969601,1.7817598678976239,0.7500112290630393,0.7615971977531949
8FLLA,4.099112412824743,2.6831760416958432,0.759315538078077,0.7709015067682325
8FLNA,4.610947187181163,4.088236723454573,0.8194018024429237,0.8309877711330793
8HOAA,4.2934813930032965,2.9254472808299283,0.8129644926709847,0.8245504613611403
8HV1A,5.351096047442631,3.5386410910347403,0.7872601909054571,0.7988461595956127
8HV3A,4.865255143108037,5.837576980521602,0.7929402346633917,0.8045262033535473
8HV4A,4.657710218888024,5.643144722365779,0.8046595636036563,0.8162455322938119
8HV5A,,,,
8HV6A,5.395402442983723,3.061239643749479,0.7684906175134185,0.7800765862035741
8HV7A,4.924182358635937,4.320614836472474,0.7944716941255794,0.806057662815735
8HV8A,4.276920088548714,4.054859279675233,0.8152691090898612,0.8268550777800168
8HV9A,3.69354576473765,3.079027138793566,0.7616357851200342,0.7732217538101898
8OF5A,5.125421779005382,3.564373883116612,0.8171871350489063,0.8287731037390619
8Q77A,4.883668565919802,2.3175829029575596,0.7594201812642734,0.771006149954429
8QBUA,,,,
8SSNA,4.864285328073747,2.298550216244201,0.7855706011448715,0.7971565698350271
8SSNB,5.1350905196973,5.621879029773098,0.8233266629182088,0.8349126316083644
8SSPA,5.157344095433219,3.160532642222697,0.788515744423866,0.8001017131140216
8SWEA,4.353525272288307,5.508626596959955,0.8098763068098715,0.8214622755000272
8UDTA,4.8832089150070175,3.4779699321699074,0.7900516967541266,0.8016376654442822
8VQ4,5.023334052543681,3.4997923777273985,0.7984846146284384,0.801569589125236
8YHWD,4.730735782790821,2.8099600618317098,0.7971680544023121,0.8087540230924677
